[rosmaster.master][INFO] 2025-12-04 21:54:36,280: +SUB [/execute_trajectory/goal] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,287: +SUB [/execute_trajectory/cancel] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,291: +SERVICE [/get_planning_scene] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,294: +SERVICE [/compute_fk] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,295: +SERVICE [/compute_ik] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,298: +PUB [/move_group/result] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,299: +PUB [/move_group/feedback] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,301: +PUB [/move_group/status] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,306: +SUB [/move_group/goal] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,315: +SUB [/move_group/cancel] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,330: +PUB [/pickup/result] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,332: +PUB [/pickup/feedback] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,333: +PUB [/pickup/status] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,344: publisherUpdate[/move_group/result] -> http://127.0.0.1:39587/ ['http://127.0.0.1:33721/']
[rosmaster.master][INFO] 2025-12-04 21:54:36,350: +SUB [/pickup/goal] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,355: +SUB [/pickup/cancel] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,357: +PUB [/place/result] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,359: +PUB [/place/feedback] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,361: +PUB [/place/status] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,373: +SUB [/place/goal] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,379: +SUB [/place/cancel] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,380: +SERVICE [/plan_kinematic_path] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,382: +SERVICE [/query_planner_interface] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,383: +SERVICE [/get_planner_params] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,384: +SERVICE [/set_planner_params] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,385: +SERVICE [/check_state_validity] /move_group http://127.0.0.1:33721/
[rosmaster.master][INFO] 2025-12-04 21:54:36,433: publisherUpdate[/move_group/result] -> http://127.0.0.1:39587/ ['http://127.0.0.1:33721/']: sec=0.09, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:36,433: publisherUpdate[/move_group/feedback] -> http://127.0.0.1:39587/ ['http://127.0.0.1:33721/']
[rosmaster.master][INFO] 2025-12-04 21:54:36,435: publisherUpdate[/move_group/feedback] -> http://127.0.0.1:39587/ ['http://127.0.0.1:33721/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:36,435: publisherUpdate[/move_group/status] -> http://127.0.0.1:39587/ ['http://127.0.0.1:33721/']
[rosmaster.master][INFO] 2025-12-04 21:54:36,438: publisherUpdate[/move_group/status] -> http://127.0.0.1:39587/ ['http://127.0.0.1:33721/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:36,729: +SUB [/pickup/status] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:36,734: +SUB [/pickup/feedback] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:36,738: +SUB [/pickup/result] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:36,739: +PUB [/pickup/goal] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:36,740: +PUB [/pickup/cancel] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:36,741: publisherUpdate[/pickup/goal] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:36,846: publisherUpdate[/pickup/goal] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']: sec=0.11, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:36,847: publisherUpdate[/pickup/cancel] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:36,906: publisherUpdate[/pickup/cancel] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:37,067: +SUB [/place/status] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:37,072: +SUB [/place/feedback] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:37,076: +SUB [/place/result] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:37,077: +PUB [/place/goal] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:37,079: +PUB [/place/cancel] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:37,107: publisherUpdate[/place/goal] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:37,183: publisherUpdate[/place/goal] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']: sec=0.08, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:37,184: publisherUpdate[/place/cancel] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:37,244: publisherUpdate[/place/cancel] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:37,408: +SUB [/execute_trajectory/status] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:37,409: +CACHEDPARAM [/rosout_disable_topics_generation] by /home_gripper
[rosmaster.master][INFO] 2025-12-04 21:54:37,412: -SUB [/clock] /home_gripper http://127.0.0.1:39263/
[rosmaster.master][INFO] 2025-12-04 21:54:37,413: +SUB [/execute_trajectory/feedback] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:37,413: -SUB [/gripper_controller/follow_joint_trajectory/status] /home_gripper http://127.0.0.1:39263/
[rosmaster.master][INFO] 2025-12-04 21:54:37,413: -SUB [/gripper_controller/follow_joint_trajectory/result] /home_gripper http://127.0.0.1:39263/
[rosmaster.master][INFO] 2025-12-04 21:54:37,413: -SUB [/gripper_controller/follow_joint_trajectory/feedback] /home_gripper http://127.0.0.1:39263/
[rosmaster.master][INFO] 2025-12-04 21:54:37,413: -PUB [/rosout] /home_gripper http://127.0.0.1:39263/
[rosmaster.master][INFO] 2025-12-04 21:54:37,413: -PUB [/gripper_controller/follow_joint_trajectory/goal] /home_gripper http://127.0.0.1:39263/
[rosmaster.master][INFO] 2025-12-04 21:54:37,414: -PUB [/gripper_controller/follow_joint_trajectory/cancel] /home_gripper http://127.0.0.1:39263/
[rosmaster.master][INFO] 2025-12-04 21:54:37,414: -SERVICE [/home_gripper/get_loggers] /home_gripper rosrpc://127.0.0.1:45837
[rosmaster.master][INFO] 2025-12-04 21:54:37,414: -SERVICE [/home_gripper/set_logger_level] /home_gripper rosrpc://127.0.0.1:45837
[rosmaster.master][INFO] 2025-12-04 21:54:37,418: +SUB [/execute_trajectory/result] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:37,421: +PUB [/execute_trajectory/goal] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:37,430: +PUB [/execute_trajectory/cancel] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:37,444: publisherUpdate[/rosout] -> http://127.0.0.1:37845/ ['http://127.0.0.1:34099/', 'http://127.0.0.1:34537/', 'http://127.0.0.1:33721/', 'http://127.0.0.1:40329/', 'http://127.0.0.1:35099/', 'http://127.0.0.1:39587/', 'http://127.0.0.1:38211/', 'http://127.0.0.1:41753/', 'http://127.0.0.1:34465/', 'http://127.0.0.1:36043/', 'http://127.0.0.1:35305/', 'http://127.0.0.1:37317/', 'http://127.0.0.1:34199/', 'http://127.0.0.1:43457/', 'http://127.0.0.1:46517/', 'http://127.0.0.1:43091/', 'http://127.0.0.1:39507/', 'http://127.0.0.1:41027/', 'http://127.0.0.1:38885/']
[rosmaster.master][INFO] 2025-12-04 21:54:37,447: publisherUpdate[/rosout] -> http://127.0.0.1:37845/ ['http://127.0.0.1:34099/', 'http://127.0.0.1:34537/', 'http://127.0.0.1:33721/', 'http://127.0.0.1:40329/', 'http://127.0.0.1:35099/', 'http://127.0.0.1:39587/', 'http://127.0.0.1:38211/', 'http://127.0.0.1:41753/', 'http://127.0.0.1:34465/', 'http://127.0.0.1:36043/', 'http://127.0.0.1:35305/', 'http://127.0.0.1:37317/', 'http://127.0.0.1:34199/', 'http://127.0.0.1:43457/', 'http://127.0.0.1:46517/', 'http://127.0.0.1:43091/', 'http://127.0.0.1:39507/', 'http://127.0.0.1:41027/', 'http://127.0.0.1:38885/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:37,447: publisherUpdate[/gripper_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/']
[rosmaster.master][INFO] 2025-12-04 21:54:37,449: publisherUpdate[/gripper_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:37,449: publisherUpdate[/gripper_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/']
[rosmaster.master][INFO] 2025-12-04 21:54:37,450: publisherUpdate[/gripper_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:37,450: publisherUpdate[/execute_trajectory/goal] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:37,529: publisherUpdate[/execute_trajectory/goal] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']: sec=0.08, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:37,529: publisherUpdate[/execute_trajectory/cancel] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:37,587: publisherUpdate[/execute_trajectory/cancel] -> http://127.0.0.1:33721/ ['http://127.0.0.1:39587/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,053: +PUB [/play_motion/result] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,053: +PUB [/play_motion/feedback] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,054: +PUB [/play_motion/status] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,058: +SUB [/play_motion/goal] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,061: +SUB [/play_motion/cancel] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,062: +SERVICE [/play_motion/list_motions] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,063: publisherUpdate[/play_motion/result] -> http://127.0.0.1:43457/ ['http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:38,063: +PUB [/diagnostics] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,066: publisherUpdate[/play_motion/result] -> http://127.0.0.1:43457/ ['http://127.0.0.1:39587/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,067: publisherUpdate[/play_motion/feedback] -> http://127.0.0.1:43457/ ['http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:38,070: publisherUpdate[/play_motion/feedback] -> http://127.0.0.1:43457/ ['http://127.0.0.1:39587/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,071: publisherUpdate[/play_motion/status] -> http://127.0.0.1:43457/ ['http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:38,071: +SUB [/arm_controller/follow_joint_trajectory/status] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,073: publisherUpdate[/play_motion/status] -> http://127.0.0.1:43457/ ['http://127.0.0.1:39587/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,076: +SUB [/arm_controller/follow_joint_trajectory/feedback] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,079: +SUB [/arm_controller/follow_joint_trajectory/result] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,080: +PUB [/arm_controller/follow_joint_trajectory/goal] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,082: +PUB [/arm_controller/follow_joint_trajectory/cancel] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,087: +SUB [/gripper_controller/follow_joint_trajectory/status] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,090: publisherUpdate[/arm_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:38,090: +SUB [/gripper_controller/follow_joint_trajectory/feedback] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,094: +SUB [/gripper_controller/follow_joint_trajectory/result] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,095: +PUB [/gripper_controller/follow_joint_trajectory/goal] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,096: +PUB [/gripper_controller/follow_joint_trajectory/cancel] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,100: +SUB [/head_controller/follow_joint_trajectory/status] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,105: +SUB [/head_controller/follow_joint_trajectory/feedback] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,109: +SUB [/head_controller/follow_joint_trajectory/result] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,110: +PUB [/head_controller/follow_joint_trajectory/goal] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,111: +PUB [/head_controller/follow_joint_trajectory/cancel] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,115: +SUB [/torso_controller/follow_joint_trajectory/status] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,118: +SUB [/torso_controller/follow_joint_trajectory/feedback] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,122: +SUB [/torso_controller/follow_joint_trajectory/result] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,124: +PUB [/torso_controller/follow_joint_trajectory/goal] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,125: +PUB [/torso_controller/follow_joint_trajectory/cancel] /play_motion http://127.0.0.1:39587/
[rosmaster.master][INFO] 2025-12-04 21:54:38,193: publisherUpdate[/arm_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']: sec=0.10, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,193: publisherUpdate[/arm_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:38,315: publisherUpdate[/arm_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']: sec=0.12, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,315: publisherUpdate[/gripper_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:38,428: publisherUpdate[/gripper_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']: sec=0.11, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,428: publisherUpdate[/gripper_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:38,487: publisherUpdate[/gripper_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,487: publisherUpdate[/head_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:38,488: publisherUpdate[/head_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,489: publisherUpdate[/head_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:38,490: publisherUpdate[/head_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,490: publisherUpdate[/torso_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:38,491: publisherUpdate[/torso_controller/follow_joint_trajectory/goal] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,491: publisherUpdate[/torso_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']
[rosmaster.master][INFO] 2025-12-04 21:54:38,492: publisherUpdate[/torso_controller/follow_joint_trajectory/cancel] -> http://127.0.0.1:46517/ ['http://127.0.0.1:33721/', 'http://127.0.0.1:39587/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:38,503: +CACHEDPARAM [/rosout_disable_topics_generation] by /tuck_arm
[rosmaster.master][INFO] 2025-12-04 21:54:38,507: +SUB [/joint_states] /tuck_arm http://127.0.0.1:43457/
[rosmaster.master][INFO] 2025-12-04 21:54:38,603: -SUB [/joint_states] /tuck_arm http://127.0.0.1:43457/
[rosmaster.master][INFO] 2025-12-04 21:54:41,651: +CACHEDPARAM [/rosout_disable_topics_generation] by /tuck_arm
[rosmaster.master][INFO] 2025-12-04 21:54:41,656: +CACHEDPARAM [/play_motion/motions/home] by /play_motion
[rosmaster.master][INFO] 2025-12-04 21:54:51,794: +CACHEDPARAM [/rosout_disable_topics_generation] by /tuck_arm
[rosmaster.master][INFO] 2025-12-04 21:54:51,797: -SUB [/clock] /tuck_arm http://127.0.0.1:43457/
[rosmaster.master][INFO] 2025-12-04 21:54:51,798: -SUB [/play_motion/status] /tuck_arm http://127.0.0.1:43457/
[rosmaster.master][INFO] 2025-12-04 21:54:51,798: -SUB [/play_motion/result] /tuck_arm http://127.0.0.1:43457/
[rosmaster.master][INFO] 2025-12-04 21:54:51,798: -SUB [/play_motion/feedback] /tuck_arm http://127.0.0.1:43457/
[rosmaster.master][INFO] 2025-12-04 21:54:51,798: -PUB [/rosout] /tuck_arm http://127.0.0.1:43457/
[rosmaster.master][INFO] 2025-12-04 21:54:51,798: -PUB [/play_motion/goal] /tuck_arm http://127.0.0.1:43457/
[rosmaster.master][INFO] 2025-12-04 21:54:51,798: -PUB [/play_motion/cancel] /tuck_arm http://127.0.0.1:43457/
[rosmaster.master][INFO] 2025-12-04 21:54:51,799: -SERVICE [/tuck_arm/get_loggers] /tuck_arm rosrpc://127.0.0.1:41405
[rosmaster.master][INFO] 2025-12-04 21:54:51,799: -SERVICE [/tuck_arm/set_logger_level] /tuck_arm rosrpc://127.0.0.1:41405
[rosmaster.master][INFO] 2025-12-04 21:54:51,799: publisherUpdate[/rosout] -> http://127.0.0.1:37845/ ['http://127.0.0.1:34099/', 'http://127.0.0.1:34537/', 'http://127.0.0.1:33721/', 'http://127.0.0.1:40329/', 'http://127.0.0.1:35099/', 'http://127.0.0.1:39587/', 'http://127.0.0.1:38211/', 'http://127.0.0.1:41753/', 'http://127.0.0.1:34465/', 'http://127.0.0.1:36043/', 'http://127.0.0.1:35305/', 'http://127.0.0.1:37317/', 'http://127.0.0.1:34199/', 'http://127.0.0.1:46517/', 'http://127.0.0.1:43091/', 'http://127.0.0.1:39507/', 'http://127.0.0.1:41027/', 'http://127.0.0.1:38885/']
[rosmaster.master][INFO] 2025-12-04 21:54:51,801: publisherUpdate[/rosout] -> http://127.0.0.1:37845/ ['http://127.0.0.1:34099/', 'http://127.0.0.1:34537/', 'http://127.0.0.1:33721/', 'http://127.0.0.1:40329/', 'http://127.0.0.1:35099/', 'http://127.0.0.1:39587/', 'http://127.0.0.1:38211/', 'http://127.0.0.1:41753/', 'http://127.0.0.1:34465/', 'http://127.0.0.1:36043/', 'http://127.0.0.1:35305/', 'http://127.0.0.1:37317/', 'http://127.0.0.1:34199/', 'http://127.0.0.1:46517/', 'http://127.0.0.1:43091/', 'http://127.0.0.1:39507/', 'http://127.0.0.1:41027/', 'http://127.0.0.1:38885/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:51,801: publisherUpdate[/play_motion/goal] -> http://127.0.0.1:39587/ []
[rosmaster.master][INFO] 2025-12-04 21:54:51,802: publisherUpdate[/play_motion/goal] -> http://127.0.0.1:39587/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:54:51,802: publisherUpdate[/play_motion/cancel] -> http://127.0.0.1:39587/ []
[rosmaster.master][INFO] 2025-12-04 21:54:51,803: publisherUpdate[/play_motion/cancel] -> http://127.0.0.1:39587/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 21:55:06,387: +PARAM [/roslaunch/uris/host_127_0_0_1__46845] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 21:55:06,394: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 21:55:06,394: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 21:55:06,395: +PARAM [/image_processing_node/detection_model] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 21:55:06,396: +PARAM [/image_processing_node/confidence_threshold] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 21:55:06,396: +PARAM [/image_processing_node/images_dir] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 21:55:06,398: +PARAM [/image_processing_node/results_dir] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 21:55:06,399: +PARAM [/image_processing_node/camera_topic] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 21:55:06,400: +PARAM [/image_processing_node/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 22:01:13,566: +PARAM [/roslaunch/uris/host_127_0_0_1__38967] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 22:01:13,573: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 22:01:13,573: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 22:01:13,573: +PARAM [/image_processing_node/detection_model] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 22:01:13,573: +PARAM [/image_processing_node/confidence_threshold] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 22:01:13,573: +PARAM [/image_processing_node/images_dir] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 22:01:13,573: +PARAM [/image_processing_node/results_dir] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 22:01:13,574: +PARAM [/image_processing_node/camera_topic] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 22:01:13,574: +PARAM [/image_processing_node/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-12-04 22:01:17,434: +PUB [/rosout] /image_processing_node http://127.0.0.1:36225/
[rosmaster.master][INFO] 2025-12-04 22:01:17,438: +SUB [/clock] /image_processing_node http://127.0.0.1:36225/
[rosmaster.master][INFO] 2025-12-04 22:01:17,441: +SERVICE [/image_processing_node/get_loggers] /image_processing_node http://127.0.0.1:36225/
[rosmaster.master][INFO] 2025-12-04 22:01:17,443: +SERVICE [/image_processing_node/set_logger_level] /image_processing_node http://127.0.0.1:36225/
[rosmaster.master][INFO] 2025-12-04 22:01:17,445: +CACHEDPARAM [/rosout_disable_topics_generation] by /image_processing_node
[rosmaster.master][INFO] 2025-12-04 22:01:17,455: +CACHEDPARAM [/rosout_disable_topics_generation] by /image_processing_node
[rosmaster.master][INFO] 2025-12-04 22:01:17,457: publisherUpdate[/rosout] -> http://127.0.0.1:37845/ ['http://127.0.0.1:34099/', 'http://127.0.0.1:34537/', 'http://127.0.0.1:33721/', 'http://127.0.0.1:40329/', 'http://127.0.0.1:35099/', 'http://127.0.0.1:39587/', 'http://127.0.0.1:38211/', 'http://127.0.0.1:41753/', 'http://127.0.0.1:34465/', 'http://127.0.0.1:36043/', 'http://127.0.0.1:35305/', 'http://127.0.0.1:37317/', 'http://127.0.0.1:34199/', 'http://127.0.0.1:46517/', 'http://127.0.0.1:43091/', 'http://127.0.0.1:39507/', 'http://127.0.0.1:41027/', 'http://127.0.0.1:38885/', 'http://127.0.0.1:36225/']
[rosmaster.master][INFO] 2025-12-04 22:01:17,459: +CACHEDPARAM [/rosout_disable_topics_generation] by /image_processing_node
